img1,img2,label
/data/NNDL/data/image/39/1331/2014/bcf01006cfa520.jpg,/data/NNDL/data/image/39/1331/2007/de13a32209e1dd.jpg,0
/data/NNDL/data/image/51/1159/2011/cb9f144befe5e7.jpg,/data/NNDL/data/image/50/1131/2013/c181d84d8fab83.jpg,1
/data/NNDL/data/image/78/21/2013/2ed4e8e83d9be2.jpg,/data/NNDL/data/image/78/21/2013/5c2ec179582ca5.jpg,0
/data/NNDL/data/image/73/478/2013/11011c5ff53549.jpg,/data/NNDL/data/image/110/1093/2013/d25db499064ca7.jpg,1
/data/NNDL/data/image/97/902/2014/1560664c9caa38.jpg,/data/NNDL/data/image/97/902/2014/4c5c90ce9a1df8.jpg,0
/data/NNDL/data/image/31/533/2014/5d58982fd45a9d.jpg,/data/NNDL/data/image/58/327/2014/4f373ea31bfbaf.jpg,1
/data/NNDL/data/image/15/831/2014/d55bcdf7754068.jpg,/data/NNDL/data/image/15/831/2015/b787d3f40b031f.jpg,0
/data/NNDL/data/image/100/235/2013/8ac228c729ea0b.jpg,/data/NNDL/data/image/160/789/2012/5d9ae40e99bbc0.jpg,1
/data/NNDL/data/image/100/222/2013/f7f01544be0770.jpg,/data/NNDL/data/image/100/222/2013/418afcb7cb352e.jpg,0
/data/NNDL/data/image/78/18/2009/c4e730458d2907.jpg,/data/NNDL/data/image/94/1236/2009/ec6695f0967f75.jpg,1
/data/NNDL/data/image/103/1851/2013/0dc4f02f1c3d2e.jpg,/data/NNDL/data/image/103/1851/2013/17f896979baefa.jpg,0
/data/NNDL/data/image/160/805/2014/85d7ebb93e02e7.jpg,/data/NNDL/data/image/141/1822/1962/308f2b75cf27d1.jpg,1
/data/NNDL/data/image/27/1087/2014/17d983eb1a4be1.jpg,/data/NNDL/data/image/27/1087/2014/5d216b9308373d.jpg,0
/data/NNDL/data/image/41/760/2010/5cb93f8609fd6a.jpg,/data/NNDL/data/image/69/1484/2010/c98c394a6c6ed0.jpg,1
/data/NNDL/data/image/28/1884/2013/99d53bb0033aa5.jpg,/data/NNDL/data/image/28/1884/2013/9f19500ddf3911.jpg,0
/data/NNDL/data/image/142/1141/2015/a7c8b1de5f4dcb.jpg,/data/NNDL/data/image/88/1415/2011/323560db4e91f0.jpg,1
/data/NNDL/data/image/103/1856/2013/7e61c2b450cc8e.jpg,/data/NNDL/data/image/103/1856/2013/8d550cedfc34e1.jpg,0
/data/NNDL/data/image/38/1959/2007/c792f13964c3ff.jpg,/data/NNDL/data/image/145/528/2007/a11665e580d3a8.jpg,1
/data/NNDL/data/image/71/696/2013/fe9462dfa71eac.jpg,/data/NNDL/data/image/71/696/2012/984dbe5684cd61.jpg,0
/data/NNDL/data/image/110/1100/2005/8bd38c60808bfb.jpg,/data/NNDL/data/image/125/781/2004/d1a81d3b9e8e77.jpg,1
/data/NNDL/data/image/150/389/2010/fa98bfe55cceb2.jpg,/data/NNDL/data/image/150/389/2010/5ae5e209683306.jpg,0
/data/NNDL/data/image/114/1438/2012/b0e345b021fdc6.jpg,/data/NNDL/data/image/128/1894/2014/9cf12236f48d9a.jpg,1
/data/NNDL/data/image/148/1558/2011/c47cf7f3cf1f5d.jpg,/data/NNDL/data/image/148/1558/2011/22ba1963e0ca2b.jpg,0
/data/NNDL/data/image/36/549/2014/2860f89c814ad7.jpg,/data/NNDL/data/image/72/711/2012/dc579851e449e8.jpg,1
/data/NNDL/data/image/137/1732/2013/b09848e0d858d4.jpg,/data/NNDL/data/image/137/1732/2013/6583016fa0292b.jpg,0
/data/NNDL/data/image/153/1756/2009/9f0c3a446ae423.jpg,/data/NNDL/data/image/108/1531/2012/b15791a2742e5e.jpg,1
/data/NNDL/data/image/100/211/2013/11133bc3fbd724.jpg,/data/NNDL/data/image/100/211/2014/6fda89f5ba7965.jpg,0
/data/NNDL/data/image/116/1154/2010/7ea1ac9424db6c.jpg,/data/NNDL/data/image/55/1592/2014/9e0b3d5f0245a0.jpg,1
/data/NNDL/data/image/73/508/2010/81a17504c8b4f0.jpg,/data/NNDL/data/image/73/508/2013/de0c258d64e94e.jpg,0
/data/NNDL/data/image/158/1269/2009/d2ca27d3bd2d9c.jpg,/data/NNDL/data/image/75/1670/2012/9722eca9a4252e.jpg,1
/data/NNDL/data/image/163/717/2010/78535c7e8ef93f.jpg,/data/NNDL/data/image/163/717/2010/4e0c11cf321578.jpg,0
/data/NNDL/data/image/68/937/2007/05046f764e3e79.jpg,/data/NNDL/data/image/159/1586/2015/4678826308564e.jpg,1
/data/NNDL/data/image/157/1929/2014/5e02908b2cd6f9.jpg,/data/NNDL/data/image/157/1929/2014/36d7b02b1b8c58.jpg,0
/data/NNDL/data/image/58/335/2011/9489218d12db0c.jpg,/data/NNDL/data/image/73/501/2014/c3f249ffa56949.jpg,1
/data/NNDL/data/image/110/1092/2011/4de7a8bb33200c.jpg,/data/NNDL/data/image/110/1092/2011/f5a110af072595.jpg,0
/data/NNDL/data/image/140/1200/2013/c33c5a829de99a.jpg,/data/NNDL/data/image/152/419/2010/b16a256e77c12a.jpg,1
/data/NNDL/data/image/163/725/2011/6d7a363f054b67.jpg,/data/NNDL/data/image/163/725/2011/e212942739addb.jpg,0
/data/NNDL/data/image/44/1772/2012/1690097d157349.jpg,/data/NNDL/data/image/49/1435/2010/942ad9a9e988ae.jpg,1
/data/NNDL/data/image/160/793/2014/51bfba37e9e9c2.jpg,/data/NNDL/data/image/160/793/2014/c2cfc1f54917f9.jpg,0
/data/NNDL/data/image/153/1746/2014/1b9f31c839bb6a.jpg,/data/NNDL/data/image/91/727/2013/2886415563c970.jpg,1
/data/NNDL/data/image/16/1979/2013/9501ccf8bbc40f.jpg,/data/NNDL/data/image/16/1979/2013/0f66b4250f0259.jpg,0
/data/NNDL/data/image/134/657/2015/b8069a84cd83a7.jpg,/data/NNDL/data/image/45/1025/2010/1618d7bff64f25.jpg,1
/data/NNDL/data/image/69/1505/2013/64d69ed7d45035.jpg,/data/NNDL/data/image/69/1505/2013/2a5250613d383d.jpg,0
/data/NNDL/data/image/34/569/2014/57b5811003d980.jpg,/data/NNDL/data/image/58/332/2011/a4c0623c06dee3.jpg,1
/data/NNDL/data/image/15/832/2012/68be71a20d236a.jpg,/data/NNDL/data/image/15/832/2012/49013a296c36b3.jpg,0
/data/NNDL/data/image/140/1219/2014/4e01a03334f6db.jpg,/data/NNDL/data/image/110/1095/2015/29ba5a232c0d70.jpg,1
/data/NNDL/data/image/27/1068/2014/daca16c5a80b77.jpg,/data/NNDL/data/image/27/1068/2012/f8503f0739bc66.jpg,0
/data/NNDL/data/image/94/1239/2014/98d7f02bfcd152.jpg,/data/NNDL/data/image/81/103/2014/58d31933f22eb2.jpg,1
/data/NNDL/data/image/159/1585/2013/23ab0da221a8c8.jpg,/data/NNDL/data/image/159/1585/2013/9e4dbeee679b8b.jpg,0
/data/NNDL/data/image/58/335/2011/e33d1389b9d38b.jpg,/data/NNDL/data/image/149/1806/2013/12af6285d9d6b9.jpg,1
/data/NNDL/data/image/24/1310/2011/ae037910ec5eec.jpg,/data/NNDL/data/image/24/1310/2011/e9a89687ad0d51.jpg,0
/data/NNDL/data/image/151/423/2009/b93167824662f1.jpg,/data/NNDL/data/image/81/99/2013/9ea0c4fe95da9c.jpg,1
/data/NNDL/data/image/111/1708/2006/69ee15d706636f.jpg,/data/NNDL/data/image/111/1708/2008/620ee3442aba58.jpg,0
/data/NNDL/data/image/69/1493/2009/40c101f3630361.jpg,/data/NNDL/data/image/146/1743/2012/caf404048c52b1.jpg,1
/data/NNDL/data/image/46/1293/2011/c52181b603b342.jpg,/data/NNDL/data/image/46/1293/2008/5f8fde0ee74b95.jpg,0
/data/NNDL/data/image/142/1134/2010/f306621df90d48.jpg,/data/NNDL/data/image/77/138/2012/d9b0e7db61b68c.jpg,1
/data/NNDL/data/image/100/232/2010/5dbdcc4c8d8d20.jpg,/data/NNDL/data/image/100/232/2010/41763dc02797da.jpg,0
/data/NNDL/data/image/91/727/2013/4750e6d9ba343d.jpg,/data/NNDL/data/image/75/1665/2012/6131112a284415.jpg,1
/data/NNDL/data/image/153/1747/2009/ccf826374eafa8.jpg,/data/NNDL/data/image/153/1747/2009/79e003c7e196eb.jpg,0
/data/NNDL/data/image/146/1742/2015/509d9ea58e62fa.jpg,/data/NNDL/data/image/159/1585/2013/5667bb381fd1c3.jpg,1
/data/NNDL/data/image/160/801/2015/2c960b77afb69d.jpg,/data/NNDL/data/image/160/801/2013/11d69613b63a37.jpg,0
/data/NNDL/data/image/111/1716/2013/c9d169eba4d4a7.jpg,/data/NNDL/data/image/142/1135/2013/13ff42ddef5d5c.jpg,1
/data/NNDL/data/image/149/1793/2012/f89762d1e93b26.jpg,/data/NNDL/data/image/149/1793/2012/1a77d4afe4cf06.jpg,0
/data/NNDL/data/image/8/1046/2014/fdd650b09828c8.jpg,/data/NNDL/data/image/139/1646/2012/4678e272633de3.jpg,1
/data/NNDL/data/image/100/218/2009/82dcc1bab1f3e8.jpg,/data/NNDL/data/image/100/218/2009/7858b0c8044cd9.jpg,0
/data/NNDL/data/image/78/65/2013/0c0f78900a5ddc.jpg,/data/NNDL/data/image/148/1554/2011/ef1ecf98c8960e.jpg,1
/data/NNDL/data/image/73/463/2012/d68d82a5f6c04f.jpg,/data/NNDL/data/image/73/463/2012/d5a0f6014e48d4.jpg,0
/data/NNDL/data/image/142/1140/2014/53e7d6788b1530.jpg,/data/NNDL/data/image/38/1950/2012/c3def02fb85b0a.jpg,1
/data/NNDL/data/image/88/1423/2010/d151897cbef176.jpg,/data/NNDL/data/image/88/1423/2012/24cfe9d383addb.jpg,0
/data/NNDL/data/image/39/1388/2014/dfecd6ff437e2f.jpg,/data/NNDL/data/image/122/625/2012/5c30d0ff0ee944.jpg,1
/data/NNDL/data/image/115/700/2012/735b51a83f21d0.jpg,/data/NNDL/data/image/115/700/2012/7d5ec6f5d2a765.jpg,0
/data/NNDL/data/image/70/1863/2012/422102c9d77d79.jpg,/data/NNDL/data/image/112/668/2014/80bf73a56c0824.jpg,1
/data/NNDL/data/image/151/430/2012/2407dab872a39a.jpg,/data/NNDL/data/image/151/430/2012/c3353f0e31bfc7.jpg,0
/data/NNDL/data/image/115/704/2011/1dd9ca6c864297.jpg,/data/NNDL/data/image/77/142/2015/6afa3a9bad1471.jpg,1
/data/NNDL/data/image/95/930/2014/80bbd4140d1729.jpg,/data/NNDL/data/image/95/930/2014/5351d106ff578d.jpg,0
/data/NNDL/data/image/108/1526/2011/7316c1685506af.jpg,/data/NNDL/data/image/54/206/2009/2e6c46f698dd4f.jpg,1
/data/NNDL/data/image/73/503/2009/0194cf5d28598e.jpg,/data/NNDL/data/image/73/503/2009/bc7e8cbd644a75.jpg,0
/data/NNDL/data/image/87/680/2014/ba5e4d51a4e601.jpg,/data/NNDL/data/image/160/796/2011/53fc3e42915701.jpg,1
/data/NNDL/data/image/73/478/2013/81182f31f90f10.jpg,/data/NNDL/data/image/73/478/2013/311af90b3dc6d4.jpg,0
/data/NNDL/data/image/78/33/2013/6815e0e8597625.jpg,/data/NNDL/data/image/39/1325/2012/7cadb7802eea5a.jpg,1
/data/NNDL/data/image/38/1959/2004/b039cb67f93776.jpg,/data/NNDL/data/image/38/1959/2011/72d47dd931e4cd.jpg,0
/data/NNDL/data/image/55/1596/2014/bc031f86e837b4.jpg,/data/NNDL/data/image/143/1838/2014/6ae65a4195176b.jpg,1
/data/NNDL/data/image/105/302/2011/6be787d39b91f6.jpg,/data/NNDL/data/image/105/302/2012/9591785a363225.jpg,0
/data/NNDL/data/image/26/1692/2011/38efae69f1b3bb.jpg,/data/NNDL/data/image/75/1657/2011/f4c8441a6078b4.jpg,1
/data/NNDL/data/image/73/439/2014/bb8e00bf07ec99.jpg,/data/NNDL/data/image/73/439/2014/7f9ebfa7d8c101.jpg,0
/data/NNDL/data/image/131/1010/2014/ddb7d79e9ecb95.jpg,/data/NNDL/data/image/118/999/2010/81b21159a6b45b.jpg,1
/data/NNDL/data/image/95/920/2013/56f787c2555293.jpg,/data/NNDL/data/image/95/920/2013/67a92970ad96c1.jpg,0
/data/NNDL/data/image/57/1607/2014/ae35d3db716c16.jpg,/data/NNDL/data/image/159/1572/2011/70ce59a5cf5cf1.jpg,1
/data/NNDL/data/image/69/1480/2009/a62df5b9df198a.jpg,/data/NNDL/data/image/69/1480/2009/3fc828d875b0c4.jpg,0
/data/NNDL/data/image/150/377/2011/caa87e80a79eb2.jpg,/data/NNDL/data/image/39/1362/2013/9687fc250cf48d.jpg,1
/data/NNDL/data/image/39/1343/2009/297798664db11c.jpg,/data/NNDL/data/image/39/1343/unknown/1244a853685c64.jpg,0
/data/NNDL/data/image/105/303/2013/70c5020f119062.jpg,/data/NNDL/data/image/122/635/2014/96329cfd607554.jpg,1
/data/NNDL/data/image/39/1374/2009/a2095eedbceb6e.jpg,/data/NNDL/data/image/39/1374/2011/67d5029da40b48.jpg,0
/data/NNDL/data/image/78/62/2015/6f3c2180f2aca4.jpg,/data/NNDL/data/image/58/339/2012/efd067c94221e9.jpg,1
/data/NNDL/data/image/102/261/2012/ee86a45cf182d5.jpg,/data/NNDL/data/image/102/261/2014/bc358f38d483b5.jpg,0
/data/NNDL/data/image/75/1654/2009/aa6eae4bbf162c.jpg,/data/NNDL/data/image/140/1210/2011/5ee157eb6269ef.jpg,1
/data/NNDL/data/image/158/1282/2010/66adf7657156a0.jpg,/data/NNDL/data/image/158/1282/2010/3cc6e2942cbb01.jpg,0
/data/NNDL/data/image/110/1096/2012/acb9935fd8f8ce.jpg,/data/NNDL/data/image/94/1235/2013/f532f4aac20a8c.jpg,1
/data/NNDL/data/image/158/1281/2007/f6d1e7983ebfa8.jpg,/data/NNDL/data/image/158/1281/2007/f7aaf08b504008.jpg,0
/data/NNDL/data/image/118/960/2009/8fd3b3ff32697a.jpg,/data/NNDL/data/image/139/1640/2014/66bb7fff7e0618.jpg,1
/data/NNDL/data/image/140/1195/2013/c31dead8dbdaa3.jpg,/data/NNDL/data/image/140/1195/2013/f5a35ff51946f5.jpg,0
/data/NNDL/data/image/100/236/2009/aefbae240edbee.jpg,/data/NNDL/data/image/150/386/2008/218decaf4a0fe4.jpg,1
/data/NNDL/data/image/97/908/2014/0926a87f71a098.jpg,/data/NNDL/data/image/97/908/2014/0d6d5b6c8263b2.jpg,0
/data/NNDL/data/image/15/828/2009/f203044e319dc1.jpg,/data/NNDL/data/image/134/655/2013/17edebfe05b88e.jpg,1
/data/NNDL/data/image/50/1123/2011/f0f817b8139c27.jpg,/data/NNDL/data/image/50/1123/2011/fd57704eff9ddc.jpg,0
/data/NNDL/data/image/73/443/2013/bc8300a7e549a0.jpg,/data/NNDL/data/image/52/1759/2011/fdbcb4eeb5a172.jpg,1
/data/NNDL/data/image/158/1259/2011/2d835547b8276b.jpg,/data/NNDL/data/image/158/1259/2012/f8cda9742b867f.jpg,0
/data/NNDL/data/image/162/1619/2012/a049cbaa149326.jpg,/data/NNDL/data/image/35/563/2014/a3fe118585a687.jpg,1
/data/NNDL/data/image/75/1658/2006/88e3eec44524d5.jpg,/data/NNDL/data/image/75/1658/2009/6391d755cab477.jpg,0
/data/NNDL/data/image/72/712/2009/f3d2ef2f60a470.jpg,/data/NNDL/data/image/27/1081/2011/80caa3ffe6e665.jpg,1
/data/NNDL/data/image/75/1664/2009/c64037e9533014.jpg,/data/NNDL/data/image/75/1664/2009/88807c4698e300.jpg,0
/data/NNDL/data/image/152/397/2014/4acc6d0a952b0c.jpg,/data/NNDL/data/image/73/508/2012/fb8e176b4b8455.jpg,1
/data/NNDL/data/image/39/1324/2007/08b75b10be118a.jpg,/data/NNDL/data/image/39/1324/2013/9cd93f71de208e.jpg,0
/data/NNDL/data/image/102/254/2014/7557ff6e426e94.jpg,/data/NNDL/data/image/118/977/2012/0cf24e7cdee851.jpg,1
/data/NNDL/data/image/39/1341/2012/97192fc0c61f3f.jpg,/data/NNDL/data/image/39/1341/2004/9c5ef83d1a9392.jpg,0
/data/NNDL/data/image/103/1845/2014/09451621162a7b.jpg,/data/NNDL/data/image/14/1831/2013/16e80e5038e147.jpg,1
/data/NNDL/data/image/26/1694/2013/eb0031b6e61096.jpg,/data/NNDL/data/image/26/1694/2013/18ef8843dba713.jpg,0
/data/NNDL/data/image/68/939/2012/811e48aad6c6f3.jpg,/data/NNDL/data/image/102/282/2014/8ea0437a3780a9.jpg,1
/data/NNDL/data/image/14/1832/2010/da3b9d8300c44b.jpg,/data/NNDL/data/image/14/1832/2010/0ba4092a94c338.jpg,0
/data/NNDL/data/image/59/359/2013/c7d8800c8685df.jpg,/data/NNDL/data/image/89/1785/2013/1697b73a698293.jpg,1
/data/NNDL/data/image/163/717/2010/afda4da5fd8a4e.jpg,/data/NNDL/data/image/163/717/2010/0a75c1253518cf.jpg,0
/data/NNDL/data/image/153/1752/2013/26d666edad7c43.jpg,/data/NNDL/data/image/136/1780/2012/c4b31f22c01b20.jpg,1
/data/NNDL/data/image/84/1962/2014/4001c7bc0a41b9.jpg,/data/NNDL/data/image/84/1962/2011/7bb180e9539061.jpg,0
/data/NNDL/data/image/69/1496/2010/114e6a9f873b19.jpg,/data/NNDL/data/image/148/1564/2009/900ca81326898e.jpg,1
/data/NNDL/data/image/158/1270/2012/91c33a594914fa.jpg,/data/NNDL/data/image/158/1270/2011/983d0f1df90ab2.jpg,0
/data/NNDL/data/image/97/861/2011/0a501a69eac728.jpg,/data/NNDL/data/image/159/1576/2014/13b7da9da90f67.jpg,1
/data/NNDL/data/image/69/1488/2014/85f715cb9b6bdd.jpg,/data/NNDL/data/image/69/1488/2014/6d91d43e17f0a7.jpg,0
/data/NNDL/data/image/152/403/2011/5675ab77761b82.jpg,/data/NNDL/data/image/89/1789/2012/3f6fc2a182aae5.jpg,1
/data/NNDL/data/image/15/841/2014/60c8c5f8bce0a0.jpg,/data/NNDL/data/image/15/841/2014/3ef771bbbdb5dc.jpg,0
/data/NNDL/data/image/131/1005/2014/48f8cc1db94e37.jpg,/data/NNDL/data/image/151/429/2013/07eac77a319c53.jpg,1
/data/NNDL/data/image/106/1311/2013/7cad9aadb36820.jpg,/data/NNDL/data/image/106/1311/2013/2de1cb6c412fe3.jpg,0
/data/NNDL/data/image/78/27/2011/17f199d9e1e4ec.jpg,/data/NNDL/data/image/39/1345/2012/3280700fa24e15.jpg,1
/data/NNDL/data/image/111/1722/2015/4d57cc2d4069dd.jpg,/data/NNDL/data/image/111/1722/2015/1b830c683be62a.jpg,0
/data/NNDL/data/image/137/1733/2009/0b88b0d30a6929.jpg,/data/NNDL/data/image/78/35/2014/0b1b41f94af0fe.jpg,1
/data/NNDL/data/image/54/195/2009/f588f3992ddffb.jpg,/data/NNDL/data/image/54/195/2010/cf3de1b620b812.jpg,0
/data/NNDL/data/image/45/1032/2013/f42b45d391531f.jpg,/data/NNDL/data/image/158/1275/2013/cef40173973a94.jpg,1
/data/NNDL/data/image/71/699/2014/c2eccc8ea9a046.jpg,/data/NNDL/data/image/71/699/2014/57e67013dc9af0.jpg,0
/data/NNDL/data/image/122/611/unknown/75dcc086c2797d.jpg,/data/NNDL/data/image/15/839/2012/f36b112a5d747e.jpg,1
/data/NNDL/data/image/68/936/2014/4e74577d076de3.jpg,/data/NNDL/data/image/68/936/2014/b5151993f765b2.jpg,0
/data/NNDL/data/image/102/288/2013/5f99e2904bc139.jpg,/data/NNDL/data/image/111/1718/2014/55e095b33ad20d.jpg,1
/data/NNDL/data/image/145/525/2009/ab4b3b77503ddc.jpg,/data/NNDL/data/image/145/525/2009/2e2c05c92eac9f.jpg,0
/data/NNDL/data/image/23/1319/2004/b695e54cdc2cc1.jpg,/data/NNDL/data/image/80/952/2009/b2592f12eb3837.jpg,1
/data/NNDL/data/image/139/1639/2013/a9cabb9f7a6691.jpg,/data/NNDL/data/image/139/1639/2013/52f3416c55d1f3.jpg,0
/data/NNDL/data/image/81/72/2013/d7c68e50c36e3b.jpg,/data/NNDL/data/image/139/1642/2009/ba4294b6cf5466.jpg,1
/data/NNDL/data/image/153/1747/2009/81a8ee6e249741.jpg,/data/NNDL/data/image/153/1747/2009/bbce48851f6587.jpg,0
/data/NNDL/data/image/73/460/2012/3f342a724b8e06.jpg,/data/NNDL/data/image/158/1256/2010/82fe045accbe62.jpg,1
/data/NNDL/data/image/162/1626/2010/c5aa3b9312ce7c.jpg,/data/NNDL/data/image/162/1626/2010/604b44fa7d4bc4.jpg,0
/data/NNDL/data/image/159/1573/2011/c0f0c80251bbe7.jpg,/data/NNDL/data/image/122/585/2015/c0c668100397c7.jpg,1
/data/NNDL/data/image/114/1442/2014/77a19953b7e929.jpg,/data/NNDL/data/image/114/1442/2014/1d6e0c8191b144.jpg,0
/data/NNDL/data/image/73/505/2012/35d6fd6e532d8c.jpg,/data/NNDL/data/image/73/453/2008/75c27e1eb4b533.jpg,1
/data/NNDL/data/image/158/1277/2010/9bfdace3066dbb.jpg,/data/NNDL/data/image/158/1277/2010/87ca3d6b6e1fa5.jpg,0
/data/NNDL/data/image/58/336/2013/930cafc1e52f95.jpg,/data/NNDL/data/image/39/1381/2013/504e87dfeb7eed.jpg,1
/data/NNDL/data/image/111/1708/2012/e95439b995f02f.jpg,/data/NNDL/data/image/111/1708/2006/d2683f0392e8a4.jpg,0
/data/NNDL/data/image/77/146/2010/fa1ab4a21cf746.jpg,/data/NNDL/data/image/118/997/2011/7439b68234a1f3.jpg,1
/data/NNDL/data/image/78/52/2014/0997e3c647a876.jpg,/data/NNDL/data/image/78/52/2014/6badcd6792fe93.jpg,0
/data/NNDL/data/image/115/702/2010/d8493bbea277ea.jpg,/data/NNDL/data/image/80/951/2011/668efd2a107168.jpg,1
/data/NNDL/data/image/148/1559/2014/c7c3d064539bc2.jpg,/data/NNDL/data/image/148/1559/2014/741ca8e1ee2dfa.jpg,0
/data/NNDL/data/image/111/1724/2014/d1bd31d2a90375.jpg,/data/NNDL/data/image/55/1589/2014/3f03793fdd0b81.jpg,1
/data/NNDL/data/image/73/449/2015/fda6ba87503a35.jpg,/data/NNDL/data/image/73/449/2015/1b32e00c630748.jpg,0
/data/NNDL/data/image/122/605/2013/b8c9f2d64d315d.jpg,/data/NNDL/data/image/77/133/2014/f3d68bb8d2037a.jpg,1
/data/NNDL/data/image/75/1660/2014/5fb69f304a9fad.jpg,/data/NNDL/data/image/75/1660/2011/913a7bfb089bee.jpg,0
/data/NNDL/data/image/160/807/2004/6bb646d95bc31a.jpg,/data/NNDL/data/image/84/1972/2011/92a2c905d511c0.jpg,1
/data/NNDL/data/image/136/1778/2013/775b83fb3bebbe.jpg,/data/NNDL/data/image/136/1778/2013/724d9d0dce5e4d.jpg,0
/data/NNDL/data/image/74/1301/2008/0b0e1ad16add57.jpg,/data/NNDL/data/image/73/506/2013/ef9c3702018433.jpg,1
/data/NNDL/data/image/34/567/2013/eb5130a70b5ff6.jpg,/data/NNDL/data/image/34/567/2013/ff4b0af63a28e2.jpg,0
/data/NNDL/data/image/73/465/2010/6d057dc14a57ec.jpg,/data/NNDL/data/image/95/932/2014/4a54deaa9e06da.jpg,1
/data/NNDL/data/image/27/1090/2011/a9690ae1469773.jpg,/data/NNDL/data/image/27/1090/2011/68f3a4ec3a0b98.jpg,0
/data/NNDL/data/image/145/520/2014/2c4f908146ca06.jpg,/data/NNDL/data/image/75/1668/2012/2faf4ec6cc058f.jpg,1
/data/NNDL/data/image/37/1983/2013/47c8d902a5dfb1.jpg,/data/NNDL/data/image/37/1983/2012/90547cb38d89f4.jpg,0
/data/NNDL/data/image/1/1104/2010/49b0c037f7cbe1.jpg,/data/NNDL/data/image/134/645/2008/8e42bc9d95336c.jpg,1
/data/NNDL/data/image/132/1226/2012/e90878973b06f3.jpg,/data/NNDL/data/image/132/1226/2012/574d659d29d0c3.jpg,0
/data/NNDL/data/image/77/124/2015/695c088740698a.jpg,/data/NNDL/data/image/102/280/2012/65c6083383893e.jpg,1
/data/NNDL/data/image/97/888/2012/13a6804e09c3e5.jpg,/data/NNDL/data/image/97/888/2012/f0781451ea418c.jpg,0
/data/NNDL/data/image/75/1657/2011/06360e92345c13.jpg,/data/NNDL/data/image/163/725/2011/ca21b1c912346e.jpg,1
/data/NNDL/data/image/51/1165/2014/a0ba22b846c979.jpg,/data/NNDL/data/image/51/1165/2014/ad51568028b023.jpg,0
/data/NNDL/data/image/27/1087/2013/5014af6ccf3590.jpg,/data/NNDL/data/image/88/1417/2012/e4efc435d70002.jpg,1
/data/NNDL/data/image/157/1935/2014/67c2c1455faf98.jpg,/data/NNDL/data/image/157/1935/2014/c873943a2b0034.jpg,0
/data/NNDL/data/image/92/753/2011/017079b61cd724.jpg,/data/NNDL/data/image/73/502/2015/5eaa77e8b6c0a8.jpg,1
/data/NNDL/data/image/114/1450/2014/88e7085f551cfc.jpg,/data/NNDL/data/image/114/1450/2014/03c768c891004d.jpg,0
/data/NNDL/data/image/140/1197/2011/b95cb2947899f1.jpg,/data/NNDL/data/image/11/737/2014/5c055fa9e9750e.jpg,1
/data/NNDL/data/image/60/351/2014/a58eb4ad50a421.jpg,/data/NNDL/data/image/60/351/2014/bb9955d8556990.jpg,0
/data/NNDL/data/image/11/737/2014/fed4b9b6efd0db.jpg,/data/NNDL/data/image/73/500/2013/74076ac52de16e.jpg,1
/data/NNDL/data/image/115/700/2009/a8862d120b5795.jpg,/data/NNDL/data/image/115/700/2012/18c97dbefd33e5.jpg,0
/data/NNDL/data/image/73/445/2015/4d156d02f3ad7f.jpg,/data/NNDL/data/image/68/942/2011/56dd61f11919c6.jpg,1
/data/NNDL/data/image/64/1454/2004/aa57bedf81efd7.jpg,/data/NNDL/data/image/64/1454/2004/ce3bbf6bb594eb.jpg,0
/data/NNDL/data/image/126/1459/2014/ed040f58dd4ea0.jpg,/data/NNDL/data/image/75/1653/2013/0f1f86838df560.jpg,1
/data/NNDL/data/image/160/796/2011/ae404f86e68eda.jpg,/data/NNDL/data/image/160/796/2011/8489cdeb3a421d.jpg,0
/data/NNDL/data/image/99/1044/2013/c0ee0ae3c1ba20.jpg,/data/NNDL/data/image/78/14/2006/e28679fe76bd41.jpg,1
/data/NNDL/data/image/58/337/2013/d39a2b0b0caf04.jpg,/data/NNDL/data/image/58/337/2013/b4bfbe7687ba17.jpg,0
/data/NNDL/data/image/74/1298/2009/95419cea535fde.jpg,/data/NNDL/data/image/122/606/2014/0c4a7259e671ec.jpg,1
/data/NNDL/data/image/71/688/2007/e71f690ab6c101.jpg,/data/NNDL/data/image/71/688/2012/21ade1da9fc72b.jpg,0
/data/NNDL/data/image/159/1573/2013/49a544424ab426.jpg,/data/NNDL/data/image/135/945/2010/1040109e845139.jpg,1
/data/NNDL/data/image/100/248/2012/c75ed5633c19f0.jpg,/data/NNDL/data/image/100/248/2012/7202a8abeb718d.jpg,0
/data/NNDL/data/image/159/1565/2012/f25525d2d477b5.jpg,/data/NNDL/data/image/77/179/2011/71fbeac3f50e18.jpg,1
/data/NNDL/data/image/162/1636/2014/a432266ce15f6b.jpg,/data/NNDL/data/image/162/1636/2013/9537a92fc8f06c.jpg,0
/data/NNDL/data/image/102/262/2014/498519b82e77ba.jpg,/data/NNDL/data/image/81/103/2014/c86e64c153073c.jpg,1
/data/NNDL/data/image/97/866/2013/9e10d024228400.jpg,/data/NNDL/data/image/97/866/2013/7db9eb116c0931.jpg,0
/data/NNDL/data/image/27/1073/2008/220c4e0ce2f67b.jpg,/data/NNDL/data/image/27/1083/2011/cf8cd098afe53b.jpg,1
/data/NNDL/data/image/7/681/2011/7a0430982eaba4.jpg,/data/NNDL/data/image/7/681/2011/9db7e1c52d2d79.jpg,0
/data/NNDL/data/image/56/826/2009/2626a60298c3ec.jpg,/data/NNDL/data/image/46/1294/2009/1b43ba67b85c0a.jpg,1
