img1,img2,label
/data/NNDL/data/image/41/761/2010/898d6cf95ac88f.jpg,/data/NNDL/data/image/41/759/2014/1e30a1ced887d8.jpg,0
/data/NNDL/data/image/3/1758/2009/49e314959a2f36.jpg,/data/NNDL/data/image/99/1044/2013/744b56876c439f.jpg,1
/data/NNDL/data/image/8/1045/2010/771267f0633a09.jpg,/data/NNDL/data/image/8/1045/2008/f836b9d7efc678.jpg,0
/data/NNDL/data/image/97/853/2012/746c48c53b817e.jpg,/data/NNDL/data/image/92/755/2015/db3bd3fdbb5d7b.jpg,1
/data/NNDL/data/image/123/1402/2012/453bccfa311fe7.jpg,/data/NNDL/data/image/123/1402/2014/e0f213b63cd3a0.jpg,0
/data/NNDL/data/image/135/945/2010/5440ec5d7bfea7.jpg,/data/NNDL/data/image/4/511/2014/dbdf3bf1f407fb.jpg,1
/data/NNDL/data/image/154/1060/2009/7d5bac0be9899d.jpg,/data/NNDL/data/image/154/1053/2014/c94f3a10620898.jpg,0
/data/NNDL/data/image/98/433/2014/51a3326d5dd361.jpg,/data/NNDL/data/image/51/1158/2009/791f80c888ba7a.jpg,1
/data/NNDL/data/image/62/354/2015/20ef2780a685a7.jpg,/data/NNDL/data/image/62/354/2014/2c6cbf94423d4b.jpg,0
/data/NNDL/data/image/90/1244/2012/93d0087fc3ed73.jpg,/data/NNDL/data/image/58/328/2013/c699cc2dc2129a.jpg,1
/data/NNDL/data/image/30/1895/2010/44660ff1b80362.jpg,/data/NNDL/data/image/30/1897/2013/6472eb2e725e80.jpg,0
/data/NNDL/data/image/152/411/2013/93aa47d49eebf4.jpg,/data/NNDL/data/image/148/1562/2014/3ab52233a3fe79.jpg,1
/data/NNDL/data/image/63/1469/2009/20ce8ada92bf79.jpg,/data/NNDL/data/image/63/1465/2009/a0bdc590019fe6.jpg,0
/data/NNDL/data/image/70/1863/2013/7592a188a246a6.jpg,/data/NNDL/data/image/40/1091/2014/18d1c5341390a8.jpg,1
/data/NNDL/data/image/106/1313/2014/a32130345be900.jpg,/data/NNDL/data/image/106/1312/2012/e5900f8a874060.jpg,0
/data/NNDL/data/image/93/846/2013/a8ce7b8ba3b415.jpg,/data/NNDL/data/image/92/748/2006/0212f2f694ce96.jpg,1
/data/NNDL/data/image/13/1980/2011/fbcc052e8b734b.jpg,/data/NNDL/data/image/13/1980/2011/4546b94c7f6c06.jpg,0
/data/NNDL/data/image/106/1313/2008/6d3472369fd19e.jpg,/data/NNDL/data/image/61/348/2014/afca0e3535a275.jpg,1
/data/NNDL/data/image/77/136/2013/ab82e06ccd78c2.jpg,/data/NNDL/data/image/77/142/2015/52cc7d04adbadb.jpg,0
/data/NNDL/data/image/10/1309/2013/de99ae0f34f507.jpg,/data/NNDL/data/image/12/1318/2008/c242c6a96ba26a.jpg,1
/data/NNDL/data/image/64/1451/2013/d580ec582aca95.jpg,/data/NNDL/data/image/64/1452/2013/68a6c11f32050c.jpg,0
/data/NNDL/data/image/87/672/2013/d484cb544cba44.jpg,/data/NNDL/data/image/111/1721/2009/77207117a61726.jpg,1
/data/NNDL/data/image/160/794/2011/a3db430ed0b726.jpg,/data/NNDL/data/image/160/804/2014/60bd07396dc5a9.jpg,0
/data/NNDL/data/image/17/2003/2006/3783307c45b02e.jpg,/data/NNDL/data/image/26/1692/2015/8dd8de14c9402e.jpg,1
/data/NNDL/data/image/55/1593/2008/ff78975dfbcb06.jpg,/data/NNDL/data/image/55/1597/2011/644189e8ff1a3f.jpg,0
/data/NNDL/data/image/56/826/2009/c1f963d583e11d.jpg,/data/NNDL/data/image/138/1411/2014/e49f6aa23c7682.jpg,1
/data/NNDL/data/image/68/944/2013/38b353c0b5086b.jpg,/data/NNDL/data/image/68/934/2011/76f6fdb829029a.jpg,0
/data/NNDL/data/image/152/405/2013/918ff498358337.jpg,/data/NNDL/data/image/150/378/2014/d0d08d95c756e6.jpg,1
/data/NNDL/data/image/109/1550/2012/9fa0dfae28aa4f.jpg,/data/NNDL/data/image/109/1551/2012/1109699223dd2d.jpg,0
/data/NNDL/data/image/112/670/2014/4d36ffce3d69d9.jpg,/data/NNDL/data/image/10/1309/2013/de99ae0f34f507.jpg,1
/data/NNDL/data/image/149/1817/2012/dabd37c02d5355.jpg,/data/NNDL/data/image/149/1797/2014/e604dd01829d05.jpg,0
/data/NNDL/data/image/148/1555/2010/e179e195029291.jpg,/data/NNDL/data/image/96/1948/2013/29d325cacf31e1.jpg,1
/data/NNDL/data/image/104/851/2012/55f6f8506643ab.jpg,/data/NNDL/data/image/104/851/2012/4caf3982fb496c.jpg,0
/data/NNDL/data/image/61/348/2015/a4511ac998a7f4.jpg,/data/NNDL/data/image/124/1407/2011/1ce3b35a379b12.jpg,1
/data/NNDL/data/image/100/252/2013/ac084022b38ac4.jpg,/data/NNDL/data/image/100/218/2009/053b01e1961e3b.jpg,0
/data/NNDL/data/image/112/670/2013/608782d68dbf1e.jpg,/data/NNDL/data/image/27/1070/2011/2ab7924e88e23b.jpg,1
/data/NNDL/data/image/53/766/2014/650c91ee9641a1.jpg,/data/NNDL/data/image/53/766/2014/7ca2ddb83a8089.jpg,0
/data/NNDL/data/image/134/647/2013/8321f44d0deea9.jpg,/data/NNDL/data/image/147/1553/2010/357c02ec144a53.jpg,1
/data/NNDL/data/image/61/349/2015/aa926eda10b24d.jpg,/data/NNDL/data/image/61/348/2014/806b159f593d19.jpg,0
/data/NNDL/data/image/23/1320/2006/b52cfcf4e39aff.jpg,/data/NNDL/data/image/89/1786/2010/7a1657bdf493b0.jpg,1
/data/NNDL/data/image/148/1555/2014/ad9541aacb8fda.jpg,/data/NNDL/data/image/148/1560/2014/84442eeaa88f8f.jpg,0
/data/NNDL/data/image/135/945/2010/a55f2698a8f5ca.jpg,/data/NNDL/data/image/95/912/2010/a5cd2ce6344559.jpg,1
/data/NNDL/data/image/9/1116/2014/487ae6a91505d7.jpg,/data/NNDL/data/image/9/1114/2013/ba4ccea257280c.jpg,0
/data/NNDL/data/image/145/519/2011/74fb7b7fe45efe.jpg,/data/NNDL/data/image/135/947/unknown/1b8427651ca4f0.jpg,1
/data/NNDL/data/image/146/1742/2012/2f39c00ec31a4b.jpg,/data/NNDL/data/image/146/1742/2012/6672b6cca5084b.jpg,0
/data/NNDL/data/image/83/369/2015/e36934bab445da.jpg,/data/NNDL/data/image/142/1134/2015/139ce42b2684a1.jpg,1
/data/NNDL/data/image/100/226/2002/ea28b59b16dc9c.jpg,/data/NNDL/data/image/100/227/2014/fa7c6d4ba83d9d.jpg,0
/data/NNDL/data/image/147/1553/2010/78d10d5c81b2b2.jpg,/data/NNDL/data/image/71/689/2013/de268b0cf6b857.jpg,1
/data/NNDL/data/image/83/368/2014/c19aac5efc6b52.jpg,/data/NNDL/data/image/83/374/2014/74b3553d624d9c.jpg,0
/data/NNDL/data/image/120/1688/2009/cf475093ecbfe5.jpg,/data/NNDL/data/image/139/1646/2012/4dac20640e57d2.jpg,1
/data/NNDL/data/image/147/1553/2010/2d181ff6f04614.jpg,/data/NNDL/data/image/147/1553/2010/357c02ec144a53.jpg,0
/data/NNDL/data/image/130/1760/2014/29e7dbf6c7072d.jpg,/data/NNDL/data/image/133/1603/2013/779aceb37a2763.jpg,1
/data/NNDL/data/image/18/1050/2013/99e71e4ffc444a.jpg,/data/NNDL/data/image/18/1048/2013/baee3b9ebe8b83.jpg,0
/data/NNDL/data/image/154/1055/2014/b5e532b2938715.jpg,/data/NNDL/data/image/136/1780/2012/12f93db560d7d1.jpg,1
/data/NNDL/data/image/125/780/2011/a60803a5362dcf.jpg,/data/NNDL/data/image/125/780/2015/5c3b1c1dac1c1e.jpg,0
/data/NNDL/data/image/10/1309/2013/de5730046a3504.jpg,/data/NNDL/data/image/127/1177/2014/e978ae6885e3e1.jpg,1
/data/NNDL/data/image/118/963/2014/47962c2b9a6b86.jpg,/data/NNDL/data/image/118/1002/2013/b330de06cfd136.jpg,0
/data/NNDL/data/image/138/1410/2014/6d0bd9c4af6797.jpg,/data/NNDL/data/image/33/571/2012/bc5f1853107247.jpg,1
/data/NNDL/data/image/81/113/2009/478d52cfeb62b8.jpg,/data/NNDL/data/image/81/82/2011/6418746fabab45.jpg,0
/data/NNDL/data/image/81/108/2014/95deb0b7d8d667.jpg,/data/NNDL/data/image/139/1644/2010/16db168ba3479a.jpg,1
/data/NNDL/data/image/62/354/2014/1392c254cc1c42.jpg,/data/NNDL/data/image/62/354/2014/a7ef5beb16cce3.jpg,0
/data/NNDL/data/image/124/1409/2011/782fcd9a92a540.jpg,/data/NNDL/data/image/153/1748/2014/7c9ac946f0b445.jpg,1
/data/NNDL/data/image/126/1459/2014/dc46a44b2b66ab.jpg,/data/NNDL/data/image/126/1458/2015/36dfe57263bf8a.jpg,0
/data/NNDL/data/image/155/814/2013/2150539cbb468a.jpg,/data/NNDL/data/image/134/641/2015/226c63577b03aa.jpg,1
/data/NNDL/data/image/46/1293/2011/29ae640db8c916.jpg,/data/NNDL/data/image/46/1294/2009/04a10c7a8ff41d.jpg,0
/data/NNDL/data/image/29/1245/2014/4018555af185d0.jpg,/data/NNDL/data/image/113/729/2011/6383c5e2637cef.jpg,1
/data/NNDL/data/image/49/1434/2010/548d1288f7995d.jpg,/data/NNDL/data/image/49/1435/2010/d56b1ffd9ac0b4.jpg,0
/data/NNDL/data/image/22/949/2010/3ea7fb1ff53d86.jpg,/data/NNDL/data/image/81/121/2008/03fc831c8d5e84.jpg,1
/data/NNDL/data/image/65/1316/2013/352554b2a7d3b7.jpg,/data/NNDL/data/image/65/1316/2013/77ddb378dcab07.jpg,0
/data/NNDL/data/image/15/831/2015/84cdc503048e16.jpg,/data/NNDL/data/image/92/747/2014/2ec17605b0adc1.jpg,1
/data/NNDL/data/image/96/1948/2013/91a2806bbba966.jpg,/data/NNDL/data/image/96/1948/2013/e6d707a15b3470.jpg,0
/data/NNDL/data/image/75/1666/2013/a26e6520baca0c.jpg,/data/NNDL/data/image/158/1283/2008/278a5f4da12c5f.jpg,1
/data/NNDL/data/image/46/1294/2009/1b43ba67b85c0a.jpg,/data/NNDL/data/image/46/1294/2009/c837a6e5ddae8a.jpg,0
/data/NNDL/data/image/67/1699/2009/df79b090d21ea1.jpg,/data/NNDL/data/image/141/1820/2011/9f1ada3dd90006.jpg,1
/data/NNDL/data/image/1/1108/2010/e3fd8a498f7a30.jpg,/data/NNDL/data/image/1/1105/2011/1665cd6b2013b5.jpg,0
/data/NNDL/data/image/110/1093/2013/e14f4451575d6e.jpg,/data/NNDL/data/image/157/1905/2014/b8a3dc384af0c2.jpg,1
/data/NNDL/data/image/7/687/2010/9b3ff59a22846c.jpg,/data/NNDL/data/image/7/685/2011/35a30f6c575518.jpg,0
/data/NNDL/data/image/23/1320/2006/9faf351f0d56a2.jpg,/data/NNDL/data/image/72/712/2009/f0fb52a6ce5725.jpg,1
/data/NNDL/data/image/21/1302/2011/ba658b6e4fc8c2.jpg,/data/NNDL/data/image/21/1304/2008/8d1830a285ed33.jpg,0
/data/NNDL/data/image/89/1785/2010/b107d4fbe384d1.jpg,/data/NNDL/data/image/95/916/2014/32cb6e670727ad.jpg,1
/data/NNDL/data/image/58/342/2012/1713179054b73e.jpg,/data/NNDL/data/image/58/342/2012/cf613409c17676.jpg,0
/data/NNDL/data/image/151/427/2015/e34d8817a9a7b8.jpg,/data/NNDL/data/image/142/1134/2014/90ef11c4ce034a.jpg,1
/data/NNDL/data/image/125/780/2011/7c721e4b56b8e4.jpg,/data/NNDL/data/image/125/783/2014/99dc732f64fc88.jpg,0
/data/NNDL/data/image/127/1179/2013/b7ab2c2c437756.jpg,/data/NNDL/data/image/152/398/2010/34f9d76dd299e8.jpg,1
/data/NNDL/data/image/129/1247/2012/8cbd3fa0c5e9a6.jpg,/data/NNDL/data/image/129/1247/2014/f8bb58aebdb5f9.jpg,0
/data/NNDL/data/image/45/1035/2014/4c731cc058009a.jpg,/data/NNDL/data/image/29/1246/2012/8f5c5a65110709.jpg,1
/data/NNDL/data/image/44/1771/2010/c6fc4c79d097bb.jpg,/data/NNDL/data/image/44/1771/2010/b5699c0d8b3c13.jpg,0
/data/NNDL/data/image/52/1759/2011/f73c79ed5d9530.jpg,/data/NNDL/data/image/117/1170/2015/8659d20e798c0c.jpg,1
/data/NNDL/data/image/6/1774/2011/d5dfae5813aad9.jpg,/data/NNDL/data/image/6/1777/2013/981da5209d698b.jpg,0
/data/NNDL/data/image/157/1925/2014/e6e91e43f3fdc1.jpg,/data/NNDL/data/image/81/79/2016/6eb9c121d7b213.jpg,1
/data/NNDL/data/image/126/1459/2014/af04d627f8346d.jpg,/data/NNDL/data/image/126/1459/2014/d3b41c9e20c8f3.jpg,0
/data/NNDL/data/image/83/374/2011/a57a52b86d8d1b.jpg,/data/NNDL/data/image/116/1149/2009/c29da700b566d4.jpg,1
/data/NNDL/data/image/76/364/2012/e2ad19f4baa81b.jpg,/data/NNDL/data/image/76/364/2009/7eec34398887d4.jpg,0
/data/NNDL/data/image/125/783/2014/1a8ab3304a59a5.jpg,/data/NNDL/data/image/17/2003/2006/603e8d533b01fb.jpg,1
/data/NNDL/data/image/130/1760/2014/23cde53003eb6e.jpg,/data/NNDL/data/image/130/1760/2014/3666e76a2f221a.jpg,0
/data/NNDL/data/image/13/1980/2011/f55a9321f06dfe.jpg,/data/NNDL/data/image/34/567/2011/82398fad104187.jpg,1
/data/NNDL/data/image/152/407/2012/e0ab21253de482.jpg,/data/NNDL/data/image/152/410/2010/72aa0b22b410ae.jpg,0
/data/NNDL/data/image/20/1117/2012/019aa13598577e.jpg,/data/NNDL/data/image/73/497/2004/2c8d829c6b06c3.jpg,1
/data/NNDL/data/image/92/749/2013/638a324dc3632f.jpg,/data/NNDL/data/image/92/748/2009/2fab1345a95ff0.jpg,0
/data/NNDL/data/image/46/1288/2012/4301e881227460.jpg,/data/NNDL/data/image/8/1045/2008/9206f2346b4444.jpg,1
/data/NNDL/data/image/82/344/2012/5dc82463e10336.jpg,/data/NNDL/data/image/82/344/2011/bd2ceb76350f7b.jpg,0
/data/NNDL/data/image/152/403/2011/8d77502b5b655f.jpg,/data/NNDL/data/image/104/851/2012/1719ea3656dc7d.jpg,1
/data/NNDL/data/image/40/1091/2014/b0c691f2e1edac.jpg,/data/NNDL/data/image/40/1091/2014/2475dd51f70143.jpg,0
/data/NNDL/data/image/66/1998/2012/b05953eed4600f.jpg,/data/NNDL/data/image/124/1409/2011/984efb6a27b342.jpg,1
/data/NNDL/data/image/112/668/2014/c3c628ae83cf63.jpg,/data/NNDL/data/image/112/664/2011/d50bfefe3a5b20.jpg,0
/data/NNDL/data/image/51/1159/2009/47443c82bdd188.jpg,/data/NNDL/data/image/60/352/2013/d9a3074c8c3558.jpg,1
/data/NNDL/data/image/2/1308/2013/28c4293e327bef.jpg,/data/NNDL/data/image/2/1308/2013/8581b8b90c5734.jpg,0
/data/NNDL/data/image/128/1894/2014/b9e299d8a36d10.jpg,/data/NNDL/data/image/67/1699/2009/c18bc97a0114c6.jpg,1
/data/NNDL/data/image/97/858/2009/5444332bbb5516.jpg,/data/NNDL/data/image/97/908/2014/bfebb16098feac.jpg,0
/data/NNDL/data/image/143/1841/2014/f0748c181c333b.jpg,/data/NNDL/data/image/141/1821/2013/a33ae9d7471237.jpg,1
/data/NNDL/data/image/60/350/2013/f6d55f92e76c02.jpg,/data/NNDL/data/image/60/353/2011/91348620ef3a97.jpg,0
/data/NNDL/data/image/35/559/2014/93ed7bd30c1b43.jpg,/data/NNDL/data/image/77/127/2012/ee2f99291f11d3.jpg,1
/data/NNDL/data/image/108/1524/2011/c8ca90950b30d7.jpg,/data/NNDL/data/image/108/1535/2012/3233f97cac30a0.jpg,0
/data/NNDL/data/image/31/543/2013/30fdd4127c22e4.jpg,/data/NNDL/data/image/65/1316/2013/f9797ba6a38683.jpg,1
/data/NNDL/data/image/9/1115/2015/1d12372a136d86.jpg,/data/NNDL/data/image/9/1114/2011/7c3b63f243bd49.jpg,0
/data/NNDL/data/image/56/822/2010/83bb1e3b603335.jpg,/data/NNDL/data/image/83/373/2009/d7f24ee491c2f8.jpg,1
/data/NNDL/data/image/45/1031/2011/576677d43edcde.jpg,/data/NNDL/data/image/45/1032/2013/4d302eff14283c.jpg,0
/data/NNDL/data/image/110/1093/2013/f19db0a9944c9c.jpg,/data/NNDL/data/image/77/169/2013/05971ea849aa7d.jpg,1
/data/NNDL/data/image/57/1606/2015/03f2780a5bf309.jpg,/data/NNDL/data/image/57/1608/2015/982b054f150780.jpg,0
/data/NNDL/data/image/34/566/2010/2e34e0ba0e254a.jpg,/data/NNDL/data/image/107/1470/2012/a9389ffe9449fa.jpg,1
/data/NNDL/data/image/123/1402/2014/a7203c37696ddb.jpg,/data/NNDL/data/image/123/1398/2012/54c071f1ed4622.jpg,0
/data/NNDL/data/image/25/1757/2010/83846a45b98bc7.jpg,/data/NNDL/data/image/126/1459/2014/ca4d62c0e3d35d.jpg,1
/data/NNDL/data/image/15/832/2012/9852636b5d29f8.jpg,/data/NNDL/data/image/15/827/2011/6c90539409b730.jpg,0
/data/NNDL/data/image/92/755/2015/8a41b7bbb19eef.jpg,/data/NNDL/data/image/40/1091/2014/9a6b03a5fe0a4b.jpg,1
/data/NNDL/data/image/159/1568/2010/a6b990bc26a94c.jpg,/data/NNDL/data/image/159/1572/2011/47fad00278cab0.jpg,0
/data/NNDL/data/image/103/1843/2013/8d63be8ff9e7af.jpg,/data/NNDL/data/image/23/1319/2006/ed947fd0606ffa.jpg,1
/data/NNDL/data/image/9/1114/2011/984aa0946f2d48.jpg,/data/NNDL/data/image/9/1116/2014/52aa64428822bb.jpg,0
/data/NNDL/data/image/154/1063/2009/0e6d54e2b9ddfe.jpg,/data/NNDL/data/image/63/1465/2010/461a4f0ce7b55d.jpg,1
/data/NNDL/data/image/136/1779/2012/16ff9a59d6672c.jpg,/data/NNDL/data/image/136/1782/2009/7eafb3b1d5f6dc.jpg,0
/data/NNDL/data/image/106/1313/2013/97587042496633.jpg,/data/NNDL/data/image/11/737/2014/89c7cc92b8b2db.jpg,1
/data/NNDL/data/image/19/1898/2011/3cad476a1365c4.jpg,/data/NNDL/data/image/19/1898/2011/c27ce008e08964.jpg,0
/data/NNDL/data/image/98/431/2011/61665eafd00af8.jpg,/data/NNDL/data/image/83/372/2008/550a7b42174a7f.jpg,1
/data/NNDL/data/image/92/755/2015/b86bab470f0632.jpg,/data/NNDL/data/image/92/747/2010/c3fcf0ad272cb4.jpg,0
/data/NNDL/data/image/86/1315/2011/004c0b0c7a8705.jpg,/data/NNDL/data/image/131/1008/2013/0cec2b350ac94a.jpg,1
/data/NNDL/data/image/33/580/2013/8fb707bfa63175.jpg,/data/NNDL/data/image/33/578/2011/4caf2ecbd0a214.jpg,0
/data/NNDL/data/image/68/934/2011/d239101e967186.jpg,/data/NNDL/data/image/86/1314/unknown/926fb24c2cf541.jpg,1
/data/NNDL/data/image/135/947/unknown/ee1c877e577a49.jpg,/data/NNDL/data/image/135/945/2010/5ff14cfd6ec741.jpg,0
/data/NNDL/data/image/163/722/2011/677487c91bef01.jpg,/data/NNDL/data/image/37/1993/2009/a270e912c31a4d.jpg,1
/data/NNDL/data/image/86/1314/2004/a81f17a28776b0.jpg,/data/NNDL/data/image/86/1315/2013/ab5250084adbee.jpg,0
/data/NNDL/data/image/133/1602/2009/2dd1ea0adc78e2.jpg,/data/NNDL/data/image/107/1470/2012/768727463fff79.jpg,1
/data/NNDL/data/image/155/811/2011/e89cf6da75adc5.jpg,/data/NNDL/data/image/155/814/2013/babb9018c538c7.jpg,0
/data/NNDL/data/image/108/1528/2014/91b7b7a5b460f7.jpg,/data/NNDL/data/image/142/1141/2013/5bb462aef29b35.jpg,1
/data/NNDL/data/image/154/1057/2011/95f2b9867d4bf2.jpg,/data/NNDL/data/image/154/1059/2009/b3babeb3c22bff.jpg,0
/data/NNDL/data/image/139/1641/2013/45afe02e46b8d6.jpg,/data/NNDL/data/image/109/1550/2012/597ded58ba3785.jpg,1
/data/NNDL/data/image/26/1692/2015/68af10397f7b49.jpg,/data/NNDL/data/image/26/1694/2012/4ceb1fdfd21833.jpg,0
/data/NNDL/data/image/129/1247/2014/5bcf65d1b8e87b.jpg,/data/NNDL/data/image/105/302/2010/9feda0c9dacbc8.jpg,1
/data/NNDL/data/image/91/728/2012/dc3af36447349c.jpg,/data/NNDL/data/image/91/726/2012/98215dfd95b529.jpg,0
/data/NNDL/data/image/148/1555/2014/b3d264b9d4c1c4.jpg,/data/NNDL/data/image/58/327/2014/397e60982d3c81.jpg,1
/data/NNDL/data/image/161/1999/2012/00b8c2bb4e50c4.jpg,/data/NNDL/data/image/161/1999/2012/69f06a5bb55cfa.jpg,0
/data/NNDL/data/image/93/848/2013/329211b286fbc8.jpg,/data/NNDL/data/image/96/1948/2013/26f8ea4283d30c.jpg,1
/data/NNDL/data/image/66/1994/2012/47258feef6b93e.jpg,/data/NNDL/data/image/66/1996/2013/3a339b35f3f4ae.jpg,0
/data/NNDL/data/image/13/1980/2011/4a55711636f59b.jpg,/data/NNDL/data/image/10/1309/2013/6368db885d0e48.jpg,1
/data/NNDL/data/image/133/1602/2009/d5b622d34045e0.jpg,/data/NNDL/data/image/133/1602/2009/9cbb9f5a5840a4.jpg,0
/data/NNDL/data/image/21/1302/2011/c7208e4d121558.jpg,/data/NNDL/data/image/83/369/2014/977e5decdf572e.jpg,1
/data/NNDL/data/image/114/1443/2014/a6500167e98e2f.jpg,/data/NNDL/data/image/114/1439/2011/41fe99bc14ec9b.jpg,0
/data/NNDL/data/image/59/359/2013/9d4d3cbcd2a634.jpg,/data/NNDL/data/image/122/594/2015/13b3bf7377f74a.jpg,1
/data/NNDL/data/image/86/1314/unknown/d440af6b919669.jpg,/data/NNDL/data/image/86/1314/unknown/7a9f993342d8ba.jpg,0
/data/NNDL/data/image/8/1045/2010/64b209a46d21c9.jpg,/data/NNDL/data/image/146/1739/2011/3d009d1eb07f52.jpg,1
/data/NNDL/data/image/18/1048/2009/b8d7afa433f05d.jpg,/data/NNDL/data/image/18/1048/2013/4abab00a11071b.jpg,0
/data/NNDL/data/image/73/498/2016/eff2be52fc7f61.jpg,/data/NNDL/data/image/129/1247/2014/6c21d037bd5bd3.jpg,1
/data/NNDL/data/image/108/1527/2014/15e8f9bc1a077b.jpg,/data/NNDL/data/image/108/1520/2013/97b9e6343ee1e3.jpg,0
/data/NNDL/data/image/109/1550/2012/53ef05cdeaa859.jpg,/data/NNDL/data/image/7/687/2014/9ee7d7927f67db.jpg,1
/data/NNDL/data/image/32/544/2012/811b4ddec4e341.jpg,/data/NNDL/data/image/32/544/2012/2c503b5fe7d7c9.jpg,0
/data/NNDL/data/image/149/1800/2014/c8a36a9e2b9cdf.jpg,/data/NNDL/data/image/48/326/2014/e1496ae7b94ce3.jpg,1
/data/NNDL/data/image/141/1821/2012/8d827fc03be3e8.jpg,/data/NNDL/data/image/141/1820/2011/28e59e326b754a.jpg,0
/data/NNDL/data/image/94/1237/2009/9b211b54cf2978.jpg,/data/NNDL/data/image/122/599/2009/9dcf21fcc7ac10.jpg,1
/data/NNDL/data/image/102/293/2009/e4f05fcffcd756.jpg,/data/NNDL/data/image/102/256/2011/94bc61b263670f.jpg,0
/data/NNDL/data/image/151/429/2013/1747f371d40c42.jpg,/data/NNDL/data/image/137/1734/2010/96f01fdce7c168.jpg,1
/data/NNDL/data/image/13/1980/2011/b3da24f4efa5aa.jpg,/data/NNDL/data/image/13/1980/2011/a4aa6d27418f80.jpg,0
/data/NNDL/data/image/40/1091/2014/822ddefa199e61.jpg,/data/NNDL/data/image/111/1704/2014/0963b1692dce89.jpg,1
/data/NNDL/data/image/98/433/2014/23bc9b14826a34.jpg,/data/NNDL/data/image/98/431/2006/03304fc9bbabe4.jpg,0
/data/NNDL/data/image/104/851/2012/ae4f6f87b13c3e.jpg,/data/NNDL/data/image/106/1311/2013/1c5405f98afa56.jpg,1
/data/NNDL/data/image/59/355/2012/90da177a8c33cc.jpg,/data/NNDL/data/image/59/360/2008/00ebba4389add4.jpg,0
/data/NNDL/data/image/55/1597/2012/ba3dfe28eb2a1b.jpg,/data/NNDL/data/image/4/516/2012/264a6841b8b900.jpg,1
/data/NNDL/data/image/72/711/2012/9a76e0dce37c23.jpg,/data/NNDL/data/image/72/716/2008/52398230c145c8.jpg,0
/data/NNDL/data/image/134/651/2010/e276edc20f0fd3.jpg,/data/NNDL/data/image/87/673/2013/cad36c97d35b23.jpg,1
/data/NNDL/data/image/1/1113/2012/2ae37e0a36fc9b.jpg,/data/NNDL/data/image/1/1110/2012/c03223d5aa37f7.jpg,0
/data/NNDL/data/image/122/613/2010/4e92f7641c89e2.jpg,/data/NNDL/data/image/163/722/2011/f4ed453f912e6f.jpg,1
/data/NNDL/data/image/126/1458/2015/fedfa1e1d8d046.jpg,/data/NNDL/data/image/126/1458/2015/bc2e50591ca56e.jpg,0
/data/NNDL/data/image/14/1829/2012/1346cb2c029863.jpg,/data/NNDL/data/image/148/1554/2011/2aca93b38f7ebc.jpg,1
/data/NNDL/data/image/21/1302/2013/f0d2daa10c043c.jpg,/data/NNDL/data/image/21/1304/2012/09754e0c66b036.jpg,0
/data/NNDL/data/image/116/1145/2014/e4b1ee4fc383d1.jpg,/data/NNDL/data/image/84/1972/2011/8a9b306355e135.jpg,1
/data/NNDL/data/image/23/1320/2006/8ef1876714df62.jpg,/data/NNDL/data/image/23/1319/2006/f340803278582d.jpg,0
/data/NNDL/data/image/129/1247/2014/ac244e32ee4187.jpg,/data/NNDL/data/image/14/1829/2014/9214458357d386.jpg,1
/data/NNDL/data/image/142/1141/2013/734b1ecf96200f.jpg,/data/NNDL/data/image/142/1134/2010/5da3ccba7aea7c.jpg,0
/data/NNDL/data/image/160/802/2015/cb9e2fcb81ef86.jpg,/data/NNDL/data/image/23/1320/2006/9faf351f0d56a2.jpg,1
/data/NNDL/data/image/31/533/2012/bc3fcbe9d09623.jpg,/data/NNDL/data/image/31/536/2011/c60d828f7a2a99.jpg,0
/data/NNDL/data/image/27/1084/2012/a4c6476c89d8c3.jpg,/data/NNDL/data/image/73/441/2014/f3458275d9d5c5.jpg,1
/data/NNDL/data/image/96/1948/2013/29d325cacf31e1.jpg,/data/NNDL/data/image/96/1948/2013/e11d8c9b02ff72.jpg,0
/data/NNDL/data/image/115/701/2010/172f459b72e945.jpg,/data/NNDL/data/image/107/1470/2012/768727463fff79.jpg,1
/data/NNDL/data/image/124/1408/2012/8e8b7e0938d77d.jpg,/data/NNDL/data/image/124/1406/2011/cdb766c5cd34f0.jpg,0
/data/NNDL/data/image/25/1757/2010/ac0c979da5aa06.jpg,/data/NNDL/data/image/118/980/2014/ef957b0a402914.jpg,1
/data/NNDL/data/image/112/663/2010/c1c70d77f6da51.jpg,/data/NNDL/data/image/112/668/2014/8e9925eac2b2e9.jpg,0
/data/NNDL/data/image/61/348/2014/dc87c5e4247474.jpg,/data/NNDL/data/image/78/47/2010/81112871f9892d.jpg,1
/data/NNDL/data/image/132/1223/2014/2cae8a6ea5691a.jpg,/data/NNDL/data/image/132/1228/2011/ef7d45426cf85d.jpg,0
/data/NNDL/data/image/1/1101/2011/adb149361578ad.jpg,/data/NNDL/data/image/45/1027/5008/9d234582654b8a.jpg,1
/data/NNDL/data/image/119/1819/2011/1a1ecaf1e77b9c.jpg,/data/NNDL/data/image/119/1819/2013/41f7e76e7ff4f5.jpg,0
/data/NNDL/data/image/7/683/2013/e4c3c7e7e6bb6c.jpg,/data/NNDL/data/image/29/1246/2011/d974318de0887b.jpg,1
/data/NNDL/data/image/157/1908/2014/80d2ca1daa4287.jpg,/data/NNDL/data/image/157/1912/2009/3fd34e9d69c817.jpg,0
